timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T17:42:15.810,599380,599380,27.31,1.0342112936919612,0.711,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00026790775995944635,6.663108502390283e-05
2026-06-22T17:42:16.828,600380,600380,27.32,1.0383048685236913,0.754,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00027555111249789145,6.266959234056393e-05
2026-06-22T17:42:17.812,601380,601380,27.33,1.015549604893823,0.715,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002831336243512478,5.8771435257835874e-05
2026-06-22T17:42:18.813,602380,602380,27.32,1.0304765887685174,0.673,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00029065974257431223,5.4933886777903764e-05
2026-06-22T17:42:19.822,603381,603381,27.32,1.0069106216541763,0.73,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00029812546227461274,5.115551353613784e-05
2026-06-22T17:42:20.805,604380,604380,27.32,1.0187104593553558,0.806,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00030552784130863966,4.7456091691132315e-05
2026-06-22T17:42:21.815,605380,605380,27.32,1.0246433525866452,0.709,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003128713901656182,4.386744146659435e-05
2026-06-22T17:42:22.809,606381,606381,27.32,1.017719509491687,0.687,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003201525418840521,4.041469499958015e-05
2026-06-22T17:42:23.806,607380,607380,27.33,1.0172300624735784,0.649,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00032736690751480576,3.711805888532735e-05
2026-06-22T17:42:24.805,608380,608380,27.32,1.0384632877478144,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003345211642754374,3.401165663111218e-05
2026-06-22T17:42:25.807,609381,609381,27.32,1.0187683740674325,0.681,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00034162547793839385,3.115709896405399e-05
2026-06-22T17:42:26.818,610380,610380,27.32,1.0329249730740369,0.645,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00034867795206271505,2.8641289567842847e-05
2026-06-22T17:42:27.822,611380,611380,27.31,1.0327521483879856,0.647,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003556651310260109,2.656937363871692e-05
2026-06-22T17:42:28.845,612380,612380,27.31,1.0304236992616191,0.665,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003625750342614218,2.5057214579506084e-05
2026-06-22T17:42:29.818,613381,613381,27.31,1.0116659527729497,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036939878025252595,2.4218801253505488e-05
2026-06-22T17:42:30.815,614380,614380,27.32,1.0267550827729073,0.63,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003761323261212391,2.41250022321193e-05
2026-06-22T17:42:31.778,615380,615380,27.3,1.0242782824994388,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038276844400214746,2.4787825366202794e-05
2026-06-22T17:42:32.817,616380,616380,27.29,1.0205376034228233,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038929773586620834,2.616496941279139e-05
2026-06-22T17:42:33.815,617380,617380,27.3,1.0276521785117765,0.69,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003957118300067671,2.8157971345324295e-05
2026-06-22T17:42:34.816,618380,618380,27.3,1.022892956276462,0.638,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004020010265939899,3.064701987839596e-05
2026-06-22T17:42:35.809,619380,619380,27.3,1.0181797483745196,0.603,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004081604676159497,3.352073414755863e-05
2026-06-22T17:42:36.815,620380,620380,27.3,1.03281072806202,0.641,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004141971169444384,3.669145594099497e-05
2026-06-22T17:42:37.819,621381,621381,27.29,1.0308302479069966,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004201165584588307,4.0089500688565676e-05
2026-06-22T17:42:38.822,622380,622380,27.28,1.028753128792326,0.692,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00042591241654991774,4.365932226542147e-05
2026-06-22T17:42:39.810,623380,623380,27.3,1.0183525911981566,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004315831375843716,4.7355989981512914e-05
2026-06-22T17:42:40.819,624380,624380,27.29,1.0140458569512525,0.642,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00043712390684144854,5.114893553821547e-05
2026-06-22T17:42:41.814,625380,625380,27.29,1.0172418591465848,0.653,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00044251686454880516,5.501288479601239e-05
2026-06-22T17:42:42.812,626380,626380,27.29,1.0223311596542481,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00044774406087194364,5.8915270195882006e-05
2026-06-22T17:42:43.822,627380,627380,27.3,1.0363097992395902,0.583,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00045279649840364414,6.283004760570537e-05
2026-06-22T17:42:44.809,628381,628381,27.29,1.0287054972148248,0.658,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004576655297762037,6.67358064171395e-05
2026-06-22T17:42:45.800,629380,629380,27.3,1.0237035703757216,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004623392052208326,7.062353037056174e-05
2026-06-22T17:42:46.820,630380,630380,27.29,1.0287633352720147,0.613,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046681054090570446,7.448943323213061e-05
2026-06-22T17:42:47.825,631380,631380,27.28,1.0273217606962288,0.594,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004710770525443878,7.832620428433255e-05
2026-06-22T17:42:48.803,632380,632380,27.28,1.0187688648560083,0.563,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004751301149031596,8.213082007346595e-05
2026-06-22T17:42:49.819,633381,633381,27.28,1.0194890877297313,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004789599717244031,8.590323180030327e-05
2026-06-22T17:42:50.812,634380,634380,27.29,1.0346390675013195,0.627,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004825591987791071,8.963974953791847e-05
2026-06-22T17:42:51.805,635380,635380,27.27,1.0280962989914904,0.643,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000485919785465743,9.332782269408282e-05
2026-06-22T17:42:52.820,636380,636380,27.27,1.0333402150308484,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000489039275758592,9.695883480626452e-05
2026-06-22T17:42:53.822,637380,637380,27.27,1.0238911074914168,0.681,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004919198384506463,0.0001005234524147369
2026-06-22T17:42:54.802,638380,638380,27.27,1.0203087767925942,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004945672962433174,0.00010400067234271544
2026-06-22T17:42:55.784,639381,639381,27.27,1.0278715873103994,0.602,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004969841845348438,0.00010737900927917536
2026-06-22T17:42:56.806,640380,640380,27.26,1.0205973740902923,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000499164754760155,0.00011066049685823052
2026-06-22T17:42:57.808,641380,641380,27.25,1.0342702741546814,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005011044407170409,0.00011384896123038985
2026-06-22T17:42:58.810,642380,642380,27.24,1.0344868293023357,0.658,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005028036905689085,0.00011694501699586293
2026-06-22T17:42:59.818,643380,643380,27.23,1.020766868584595,0.65,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005042692531298085,0.00011995336136633103
2026-06-22T17:43:00.814,644380,644380,27.23,1.0276380685825142,0.628,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005055087839452,0.00012288335591258723
2026-06-22T17:43:01.819,645380,645380,27.23,1.0269420626306043,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005065249593279487,0.00012573552507104006
2026-06-22T17:43:02.825,646380,646380,27.24,1.0139940828229719,0.734,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005073211591197153,0.00012850289514816478
2026-06-22T17:43:03.805,647380,647380,27.24,1.0191079432523327,0.628,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005079056727390869,0.00013117028634873068
2026-06-22T17:43:04.816,648381,648381,27.24,1.0214597397841974,0.653,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00050827568766947,0.00013373735751956125
2026-06-22T17:43:05.800,649380,649380,27.24,1.02812256078738,0.616,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005084198244546845,0.00013621556662723867
2026-06-22T17:43:06.818,650380,650380,27.24,1.0211527799501894,0.617,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005083328112391923,0.0001385998097961247
2026-06-22T17:43:07.802,651380,651380,27.24,1.0212742041195402,0.629,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005080107141290681,0.00014087820944174722
2026-06-22T17:43:08.810,652380,652380,27.24,1.0261291341736671,0.638,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005074588468185999,0.00014305207861587942
2026-06-22T17:43:09.812,653380,653380,27.23,1.0396196419845096,0.578,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00050668841392474,0.00014512737427118741
2026-06-22T17:43:10.813,654380,654380,27.23,1.0170471965449783,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005057011880586504,0.00014709712866899913
2026-06-22T17:43:11.810,655380,655380,27.23,1.0258771856318865,0.611,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005045007182408003,0.0001489475653811413
2026-06-22T17:43:12.799,656380,656380,27.24,1.0070377351420352,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005030936048724934,0.00015067242345753054
2026-06-22T17:43:13.801,657380,657380,27.24,1.0176585871499342,0.63,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0005014740720097803,0.00015228262281143868
2026-06-22T17:43:14.798,658381,658381,27.24,1.0309883607490435,0.682,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004996433462392605,0.00015380372483764186
2026-06-22T17:43:15.796,659380,659380,27.24,1.029761622901145,0.679,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004976146033744622,0.00015525334533996742
2026-06-22T17:43:16.805,660381,660381,27.23,1.023941892882599,0.615,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004953950015141411,0.0001566339951285914
2026-06-22T17:43:17.821,661380,661380,27.23,1.0200495086024013,0.614,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004929972070751419,0.0001579506064544447
2026-06-22T17:43:18.804,662380,662380,27.24,1.038863802430328,0.629,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004904370679710695,0.00015921208017664003
2026-06-22T17:43:19.808,663380,663380,27.24,1.0184866223961901,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000487717107495497,0.0001604278156470939
2026-06-22T17:43:20.814,664380,664380,27.25,1.0227345696709385,0.619,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00048484347345971983,0.0001615943464778359
2026-06-22T17:43:21.808,665380,665380,27.25,1.0206497930240324,0.61,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00048183028706460363,0.00016270134036661086
2026-06-22T17:43:22.824,666380,666380,27.25,1.0157391397401205,0.588,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004786847382264915,0.00016375103556412067
2026-06-22T17:43:23.817,667380,667380,27.25,1.0269965920099249,0.575,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004754069439065322,0.00016474441371438868
2026-06-22T17:43:24.816,668380,668380,27.24,1.0199259777062255,0.572,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004720004277518043,0.00016567912998046344
2026-06-22T17:43:25.807,669380,669380,27.25,1.0280612822200825,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046848130375099455,0.00016656200122997682
2026-06-22T17:43:26.813,670380,670380,27.26,1.0226724793402822,0.687,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004648698319489636,0.00016739764169677282
2026-06-22T17:43:27.827,671380,671380,27.26,1.020189688244299,0.656,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00046118368588899544,0.00016818112569320066
2026-06-22T17:43:28.804,672380,672380,27.27,1.0186648123892372,0.576,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00045743697774304004,0.0001689054176808577
2026-06-22T17:43:29.821,673380,673380,27.27,1.0267667700115737,0.602,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00045364310812985635,0.00016956278480293155
2026-06-22T17:43:30.808,674380,674380,27.27,1.0335182630219941,0.63,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00044981999779788046,0.00017014877590910727
2026-06-22T17:43:31.823,675380,675380,27.27,1.0232932131114716,0.659,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004459859974180028,0.0001706587926872698
2026-06-22T17:43:32.822,676380,676380,27.28,1.0228518954374575,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004421538068825607,0.0001710860032679486
2026-06-22T17:43:33.813,677380,677380,27.27,1.0269965920099249,0.674,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00043833531912120053,0.00017142753246589
2026-06-22T17:43:34.808,678380,678380,27.28,1.0331747190093261,0.634,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000434539774547086,0.00017168170829751265
2026-06-22T17:43:35.808,679380,679380,27.28,1.0346661297249464,0.646,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004307681205000001,0.00017185020013284042
2026-06-22T17:43:36.821,680380,680380,27.28,1.0558432648835716,0.606,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004270212846011825,0.00017194308984527453
2026-06-22T17:43:38.828,682381,682381,27.28,1.0243173336422653,0.57,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00042330747808425224,0.00017197363801130252
2026-06-22T17:43:39.825,683380,683380,27.28,1.040618085562614,0.636,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041963526956652586,0.0001719502903952335
2026-06-22T17:43:40.828,684380,684380,27.28,1.0097925529533283,0.564,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041601281381284665,0.00017186304521804412
2026-06-22T17:43:41.806,685380,685380,27.27,1.0247092270493128,0.598,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004124384562851901,0.00017168793991715264
2026-06-22T17:43:42.817,686380,686380,27.28,1.0195376403056435,0.617,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004089107962662758,0.0001714131916462637
2026-06-22T17:43:43.807,687381,687381,27.28,1.0236390965569848,0.6,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040544768657098715,0.00017104872687177786
2026-06-22T17:43:44.822,688380,688380,27.29,0.9386484965097425,0.568,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040206312878121597,0.00017060871390625845
2026-06-22T17:43:45.806,689380,689380,27.28,1.0204440210026222,0.593,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00039880710963878074,0.00017007828246363253
2026-06-22T17:43:46.824,690381,690381,27.28,1.04135968810013,0.586,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00039573180411962735,0.00016943606463914242
2026-06-22T17:43:47.816,691380,691380,27.29,1.035665003753627,0.621,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00039284774324205724,0.00016867618571322096
2026-06-22T17:43:48.812,692380,692380,27.29,1.0407540535592452,0.622,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003901634627656475,0.00016778921283116925
2026-06-22T17:43:49.815,693380,693380,27.28,1.0311881496603807,0.721,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003876957680395955,0.00016677721165108384
2026-06-22T17:43:50.812,694380,694380,27.28,1.022985825903761,0.667,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003854625661310859,0.0001656513305910963
2026-06-22T17:43:51.819,695380,695380,27.28,1.0487087298196769,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038346904607938477,0.00016441418656860167
2026-06-22T17:43:52.816,696380,696380,27.26,1.024305618455742,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000381712613123708,0.0001630530469612479
2026-06-22T17:43:53.829,697380,697380,27.27,1.019589132935419,0.673,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003801909073311359,0.00016155922900294313
2026-06-22T17:43:54.813,698384,698384,27.28,1.0261325450447423,0.64,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037890743273849065,0.00015993476016307816
2026-06-22T17:43:55.806,699385,699385,27.28,1.0315081192118654,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003778643747943653,0.00015817959012680782
2026-06-22T17:43:56.818,700384,700384,27.28,1.062378934279102,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003770669797709689,0.00015629173215902007
2026-06-22T17:43:57.815,701384,701384,27.29,1.0209182141582154,0.631,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003765392439590342,0.00015425971893043888
2026-06-22T17:43:58.807,702384,702384,27.29,1.0345651260312227,0.57,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037629159239829975,0.00015207225178733532
2026-06-22T17:43:59.811,703385,703385,27.29,1.021683904150398,0.599,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003763148988030286,0.00014972738115769338
2026-06-22T17:44:00.816,704384,704384,27.29,1.0108733847520173,0.608,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003766015219599287,0.0001472286355454673
2026-06-22T17:44:01.816,705384,705384,27.29,1.0241308510146543,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003771426963231713,0.00014459284341156487
2026-06-22T17:44:02.821,706384,706384,27.29,1.0424375281042024,0.592,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037793270190337596,0.00014183174700334257
2026-06-22T17:44:03.823,707384,707384,27.29,1.0144032728653827,0.58,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037896016158882133,0.00013895427197830525
2026-06-22T17:44:04.820,708385,708385,27.29,1.0136552668437135,0.543,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038020493165737113,0.00013598143415142352
2026-06-22T17:44:05.810,709384,709384,27.28,1.0335840556045743,0.568,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003816499180352267,0.00013293317413289057
